28509,37,13.51351351,0.0,51.37,0.036036036036036,1,0,0,111,-5,0,0,0,0,0,0,1,0,0,0,1
16249,38,44.73684211,2.631578947,35.39,0.046511628,1,0,0,43,0,0,0,0,0,1,0,0,0,1,0,0
16494,42,28.57142857,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
29592,32,0.0,0.0,43.29,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6284,0,0.0,0.0,62.59,0.086956522,0,0,0,23,-5,0,1,0,0,0,0,0,0,1,0,0
20849,28,21.42857143,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16752,54,18.51851852,3.703703704,85.16,0.151515152,1,0,0,99,-9,0,0,0,0,0,1,0,0,1,0,0
8824,0,0.0,0.0,94.55,0.153846154,0,0,0,13,-63,0,0,0,0,0,0,1,0,0,1,0
10412,0,0.0,0.0,38.9,0.013605442,1,0,0,147,0,0,0,0,0,0,1,0,0,1,0,0
5188,45,0.0,0.0,55.37,0.042553191,0,0,0,47,0,0,1,0,0,0,0,0,0,0,1,0
22162,21,52.38095238,28.57142857,54.57,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,1,0,0,0
21420,32,81.25,28.125,36.38,0.25,1,0,0,20,-26,0,0,1,0,0,0,0,1,0,0,0
22779,18,88.88888889,5.555555556,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
30049,20,85.0,5.0,36.97,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4513,45,17.77777778,2.222222222,101.98,0.0,1,0,0,0,-5,0,0,0,0,1,0,0,1,0,0,0
14242,36,0.0,0.0,88.47,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16536,36,0.0,0.0,41.44,0.115384615,1,0,0,26,0,0,0,0,0,0,0,1,0,0,0,1
673,39,25.64102564,7.692307692,81.35,0.042553191,0,0,0,47,0,0,0,0,0,0,1,0,0,1,0,0
11466,48,6.25,0.0,70.15,0.045454545,1,0,0,110,0,0,0,0,0,1,0,0,1,0,0,0
27836,37,0.0,0.0,60.67,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
24535,6,16.66666667,16.66666667,39.95,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
23711,11,72.72727273,18.18181818,52.53,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
13540,46,4.347826087,0.0,40.02,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
25877,34,70.58823529,11.76470588,76.85,0.0140350877192982,0,0,0,285,-278,0,0,0,0,0,0,1,0,1,0,0
14558,34,26.47058824,23.52941176,40.22,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25784,40,35.0,12.5,53.26,0.0047303689687795,1,0,0,1057,-6,0,1,0,0,0,0,0,0,0,1,0
29132,19,100.0,26.31578947,51.56,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
24971,37,5.405405405,0.0,53.59,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29057,3,66.66666667,33.33333333,40.02,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2614,51,76.47058824,23.52941176,168.37,0.164596273,1,1,0,644,0,0,1,0,0,0,0,0,0,1,0,0
20064,4,75.0,0.0,45.41,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
12708,47,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
23857,9,0.0,0.0,51.78,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
25154,45,0.0,0.0,52.31,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
23201,16,43.75,18.75,29.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19223,33,3.03030303,3.03030303,39.94,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,0,0,0,1
14814,41,4.87804878,2.43902439,43.99,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7615,46,17.39130435,6.52173913,38.25,0.033557047,0,0,0,149,-7,0,0,0,0,0,0,1,0,1,0,0
12043,41,2.43902439,0.0,100.16,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,0,0,1,0
28875,30,70.0,0.0,70.23,0.0864197530864197,1,1,0,81,0,0,0,0,0,1,0,0,0,1,0,0
5102,40,35.0,7.5,76.54,0.11627907,0,0,0,43,0,0,1,0,0,0,0,0,0,1,0,0
25753,44,4.545454545,2.272727273,83.67,0.0,0,0,0,0,-83,0,1,0,0,0,0,0,0,0,1,0
20421,36,5.555555556,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20062,30,50.0,33.33333333,51.3,0.089285714,1,1,0,56,0,0,0,0,0,0,1,0,0,1,0,0
24190,8,62.5,50.0,31.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
28650,34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
10623,0,0.0,0.0,44.99,0.0,1,0,0,0,39,0,0,0,1,0,0,0,1,0,0,0
4749,37,54.05405405,5.405405405,66.15,0.0,0,0,0,0,-240,0,0,0,0,1,0,0,0,1,0,0
2059,0,0.0,0.0,31.01,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,0,1
3638,2,100.0,50.0,40.02,0.0,0,0,0,0,-1067,0,0,0,0,1,0,0,0,1,0,0
14394,45,13.33333333,0.0,40.02,0.0,1,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,1
29906,28,7.142857143,3.571428571,35.0,0.0,1,0,0,0,-52,0,0,0,0,0,0,1,0,0,0,1
16876,38,13.15789474,5.263157895,74.61,0.043478261,1,0,0,46,-1,0,1,0,0,0,0,0,0,0,0,1
28122,40,5.0,0.0,45.69,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2683,44,52.27272727,0.0,51.73,0.028169014,1,0,0,284,-708,0,0,0,0,0,0,1,0,1,0,0
6229,32,93.75,9.375,42.39,0.129032258,1,0,0,31,0,0,0,0,0,0,0,1,0,1,0,0
17273,36,5.555555556,2.777777778,40.02,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
19642,28,0.0,0.0,46.83,0.142857143,1,0,0,14,-52,0,0,0,0,0,0,1,0,0,1,0
4631,42,2.380952381,0.0,99.61,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
23553,11,9.090909091,9.090909091,47.82,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
28134,39,38.46153846,0.0,45.56,0.0729166666666667,1,0,1,96,0,0,1,0,0,0,0,0,0,0,0,1
5993,40,22.5,5.0,108.21,0.0,0,0,0,0,-171,0,0,0,0,1,0,0,1,0,0,0
3072,47,0.0,0.0,139.19,0.043859649,1,0,0,114,0,0,0,1,0,0,0,0,1,0,0,0
6860,45,0.0,0.0,88.15,0.007722008,0,0,0,259,0,0,0,0,0,1,0,0,0,1,0,0
28065,27,11.11111111,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
8173,0,0.0,0.0,8.17,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
29973,24,29.16666667,8.333333333,81.22,0.0,1,0,0,0,-15,0,0,0,0,1,0,0,1,0,0,0
273,0,0.0,0.0,55.69,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
29744,23,13.04347826,13.04347826,39.95,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16571,40,32.5,12.5,73.34,0.051948052,1,0,0,77,0,1,0,0,0,0,0,0,0,1,0,0
7881,0,0.0,0.0,45.05,0.0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0,0,1
26972,16,0.0,0.0,56.45,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1336,34,67.64705882,38.23529412,45.79,0.011331445,1,0,0,706,0,0,0,0,0,1,0,0,0,1,0,0
806,33,27.27272727,12.12121212,94.78,0.129411765,1,0,0,510,35,0,0,0,0,1,0,0,0,0,0,1
2929,49,14.28571429,8.163265306,77.55,0.020408163,1,0,0,196,-1,0,1,0,0,0,0,0,0,0,0,1
14479,1,100.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
802,35,48.57142857,0.0,88.27,0.0,1,0,0,0,-7,0,0,0,0,0,1,0,0,0,0,1
2281,16,31.25,6.25,46.49,0.030172414,1,0,0,232,35,0,0,0,0,1,0,0,0,0,0,1
25599,36,83.33333333,2.777777778,95.83,0.0056899004267425,0,0,0,703,-8,0,0,0,0,1,0,0,0,0,1,0
18108,34,11.76470588,2.941176471,61.7,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28173,26,76.92307692,3.846153846,40.02,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,1,0,0
26637,45,2.222222222,0.0,51.37,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
19564,25,24.0,4.0,80.58,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
937,51,29.41176471,1.960784314,100.32,0.022590361,0,0,0,664,-4,0,0,0,0,0,1,0,0,1,0,0
16078,34,5.882352941,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29788,40,17.5,7.5,39.27,0.0645161290322581,1,0,0,31,-12,0,0,1,0,0,0,0,1,0,0,0
23918,8,75.0,50.0,57.0,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,1,0,0,0
26258,8,12.5,0.0,52.76,0.0,0,0,0,0,-12,0,0,0,0,0,1,0,0,1,0,0
21597,28,0.0,0.0,53.54,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
27485,45,2.222222222,0.0,66.73,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16091,24,83.33333333,0.0,105.35,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
23837,9,33.33333333,0.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
21403,29,82.75862069,34.48275862,52.32,0.095238095,1,1,0,21,-22,0,0,0,0,1,0,0,0,0,1,0
9683,16,0.0,0.0,60.32,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
784,3,100.0,0.0,39.5,0.041450777,0,1,0,193,-296,0,0,0,0,0,1,0,0,0,0,1
29737,29,17.24137931,3.448275862,52.49,0.0,1,0,0,0,-2,0,0,0,0,1,0,0,0,0,0,1
18721,14,42.85714286,7.142857143,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
29224,25,84.0,0.0,40.25,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7340,52,44.23076923,3.846153846,32.66,0.158730159,0,1,0,63,-401,0,1,0,0,0,0,0,0,0,1,0
26869,0,0.0,0.0,56.16,0.0,1,0,0,0,-181,0,0,0,0,0,0,1,0,1,0,0
14117,31,32.25806452,6.451612903,48.33,0.166666667,1,1,0,18,0,0,0,0,0,0,1,0,0,0,1,0
4698,44,4.545454545,0.0,90.66,0.0,1,0,0,0,-21,0,0,0,0,1,0,0,1,0,0,0
8218,0,0.0,0.0,64.95,0.0,0,0,0,0,33,0,0,0,1,0,0,0,1,0,0,0
7101,41,21.95121951,0.0,50.8,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28251,12,75.0,0.0,71.48,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
30598,8,75.0,12.5,29.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
23218,17,23.52941176,11.76470588,35.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
27717,3,66.66666667,33.33333333,52.78,0.0,1,0,0,0,-12,0,0,0,0,0,1,0,0,0,0,1
20277,25,20.0,12.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
21809,26,3.846153846,0.0,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14167,3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8181,16,0.0,0.0,71.33,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
24543,6,83.33333333,16.66666667,29.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3043,48,6.25,2.083333333,65.88,0.020512821,0,0,0,195,-22,0,0,0,0,1,0,0,0,1,0,0
73,45,4.444444444,2.222222222,39.41,0.006711409,0,0,0,1490,-35,1,0,0,0,0,0,0,0,0,1,0
2473,45,0.0,0.0,62.5,0.017142857,0,0,0,175,-638,0,0,0,0,1,0,0,0,1,0,0
25530,31,100.0,16.12903226,52.4,0.0031201248049922,0,0,0,641,0,0,1,0,0,0,0,0,0,0,1,0
16870,27,96.2962963,14.81481481,64.68,0.088888889,1,0,0,45,0,0,0,0,0,0,1,0,0,1,0,0
5826,16,0.0,0.0,51.05,0.0,0,0,0,0,-3,0,0,0,0,0,1,0,0,1,0,0
28575,5,20.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27282,44,6.818181818,2.272727273,69.34,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2395,45,2.222222222,0.0,69.8,0.040816327,1,0,0,49,-12,0,0,1,0,0,0,0,1,0,0,0
7684,26,100.0,3.846153846,54.04,0.0,1,0,0,0,-28,0,1,0,0,0,0,0,0,0,1,0
15088,31,70.96774194,12.90322581,80.61,0.2,1,0,0,15,-7,0,1,0,0,0,0,0,0,0,0,1
4736,36,11.11111111,2.777777778,232.15,0.0,0,0,0,0,-117,0,0,1,0,0,0,0,0,0,0,1
24412,5,20.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4952,27,7.407407407,7.407407407,118.27,0.0,0,0,0,0,-299,0,0,1,0,0,0,0,1,0,0,0
2470,44,6.818181818,0.0,92.59,0.0,0,0,0,0,-43,0,0,0,0,1,0,0,0,0,0,1
16381,35,8.571428571,0.0,40.02,0.0,1,0,1,0,-5,1,0,0,0,0,0,0,0,1,0,0
27718,7,28.57142857,0.0,69.41,0.12,1,0,0,25,0,0,1,0,0,0,0,0,0,1,0,0
758,35,51.42857143,0.0,57.29,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
4429,0,0.0,0.0,61.05,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11907,44,50.0,11.36363636,120.16,0.053846154,1,0,0,130,0,0,0,0,0,0,1,0,0,1,0,0
9564,45,4.444444444,0.0,50.73,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4270,41,7.317073171,2.43902439,42.52,0.0,0,0,0,0,-702,0,0,0,0,0,0,1,0,0,1,0
9229,51,17.64705882,7.843137255,17.5,0.097560976,0,0,0,41,-373,0,0,0,0,1,0,0,0,0,0,1
26219,45,2.222222222,0.0,84.21,0.0,0,0,0,0,-63,0,0,0,0,1,0,0,0,0,1,0
26688,45,0.0,0.0,49.55,0.0,1,0,0,0,-25,1,0,0,0,0,0,0,0,1,0,0
19111,30,13.33333333,6.666666667,44.1,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
27289,14,35.71428571,0.0,49.77,0.0,0,1,0,0,-968,0,0,0,0,1,0,0,0,0,1,0
16209,2,100.0,0.0,40.02,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0
4159,0,0.0,0.0,55.81,0.014018692,0,0,0,214,-19,1,0,0,0,0,0,0,0,1,0,0
20881,33,33.33333333,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20430,35,11.42857143,5.714285714,39.97,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
4848,24,79.16666667,16.66666667,40.0,0.0,0,0,0,0,-124,0,0,0,1,0,0,0,0,0,0,1
2275,0,0.0,0.0,64.96,0.033760186,1,0,0,859,-8,1,0,0,0,0,0,0,0,1,0,0
27709,42,26.19047619,7.142857143,21.91,0.0508474576271186,1,0,0,59,-2,1,0,0,0,0,0,0,0,1,0,0
20948,30,20.0,20.0,25.2,0.037037037,1,0,0,54,0,0,0,0,0,0,1,0,0,0,0,1
30009,34,85.29411765,32.35294118,43.93,0.0714285714285714,1,0,1,42,-11,0,1,0,0,0,0,0,0,0,0,1
9414,18,0.0,0.0,24.77,0.016483516,0,0,0,364,-14,1,0,0,0,0,0,0,0,0,1,0
23536,10,50.0,30.0,49.95,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
9061,42,45.23809524,2.380952381,50.9,0.045454545,0,0,0,44,-1,0,1,0,0,0,0,0,0,1,0,0
24153,8,62.5,0.0,40.02,0.0,1,1,0,0,-4,0,0,0,0,1,0,0,0,0,1,0
11573,47,12.76595745,4.255319149,40.94,0.066666667,1,0,0,30,-5,0,0,0,0,0,0,1,0,0,0,1
29878,5,0.0,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
26043,0,0.0,0.0,82.36,0.13953488372093,0,0,0,43,19,0,0,0,1,0,0,0,1,0,0,0
15141,6,100.0,50.0,66.63,0.071428571,1,1,0,98,-10,0,0,0,0,0,0,1,0,0,0,1
18715,29,20.68965517,6.896551724,55.39,0.111111111,1,1,0,18,0,0,0,0,0,0,1,0,0,0,0,1
21356,27,22.22222222,3.703703704,29.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
28898,30,20.0,0.0,73.49,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
26240,0,0.0,0.0,79.45,0.0833333333333333,0,0,0,60,0,1,0,0,0,0,0,0,0,0,1,0
13512,39,43.58974359,10.25641026,73.21,0.02247191,1,0,0,89,-3,0,0,0,0,0,0,1,0,0,0,1
16476,43,9.302325581,4.651162791,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20586,29,37.93103448,3.448275862,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26977,16,0.0,0.0,51.12,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6069,45,4.444444444,0.0,164.11,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
14619,39,10.25641026,2.564102564,45.76,0.0,1,1,0,0,-7,1,0,0,0,0,0,0,0,0,1,0
19902,30,13.33333333,3.333333333,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
30538,12,25.0,8.333333333,40.0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
9222,45,2.222222222,0.0,55.82,0.0,0,0,0,0,-11,0,0,0,0,1,0,0,0,0,1,0
26979,41,17.07317073,0.0,158.75,0.027027027027027,0,0,0,370,-625,0,0,0,0,0,0,1,0,0,1,0
19881,32,3.125,0.0,40.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29512,31,22.58064516,9.677419355,51.23,0.0535714285714286,1,1,1,56,0,0,0,0,0,0,1,0,0,0,0,1
8307,45,4.444444444,0.0,46.09,0.0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,0,1
25212,53,45.28301887,7.547169811,155.11,0.070048309178744,1,0,0,414,-63,0,0,0,0,0,1,0,0,0,0,1
19195,33,6.060606061,0.0,40.02,0.0,1,0,0,0,-13,0,0,0,0,1,0,0,0,1,0,0
10290,0,0.0,0.0,73.87,0.0,0,0,0,0,-42,0,0,0,0,0,1,0,0,0,1,0
14818,44,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8503,46,2.173913043,0.0,35.17,0.107142857,0,0,0,28,35,0,0,0,0,1,0,0,0,0,0,1
23019,11,18.18181818,9.090909091,71.86,0.0,1,0,0,0,-35,0,0,0,0,0,1,0,0,0,0,1
18412,29,3.448275862,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11186,0,0.0,0.0,64.7,0.033057851,0,0,0,121,-278,0,0,0,0,0,0,1,0,0,1,0
6902,0,0.0,0.0,55.9,0.1,0,0,0,20,-14,1,0,0,0,0,0,0,0,1,0,0
4799,0,0.0,0.0,67.32,0.051898734,0,0,0,790,-72,0,1,0,0,0,0,0,0,0,1,0
1730,39,51.28205128,5.128205128,73.86,0.025787966,1,0,0,349,-10,0,1,0,0,0,0,0,0,0,1,0
27356,0,0.0,0.0,69.84,0.0,0,0,0,0,-59,0,1,0,0,0,0,0,0,0,1,0
27187,45,8.888888889,0.0,37.65,0.0769230769230769,0,0,0,26,0,1,0,0,0,0,0,0,0,0,1,0
24143,9,22.22222222,11.11111111,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
26645,44,25.0,0.0,52.85,0.0526315789473684,0,0,0,95,-24,0,1,0,0,0,0,0,0,0,1,0
12316,37,5.405405405,2.702702703,84.35,0.0,1,0,0,0,-12,0,1,0,0,0,0,0,0,0,1,0
9597,0,0.0,0.0,37.88,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
542,43,16.27906977,2.325581395,50.0,0.0,0,0,0,0,-254,1,0,0,0,0,0,0,0,1,0,0
3769,46,17.39130435,2.173913043,99.76,0.0,1,0,0,0,-16,0,0,0,0,0,1,0,1,0,0,0
6789,0,0.0,0.0,74.18,0.125,0,0,0,24,0,0,1,0,0,0,0,0,0,0,1,0
4528,62,20.96774194,3.225806452,79.85,0.069173942,0,1,0,1489,-11,0,1,0,0,0,0,0,0,0,1,0
9533,45,2.222222222,0.0,51.83,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
30357,16,12.5,6.25,35.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6816,32,96.875,6.25,74.25,0.128205128,0,0,0,39,-1,0,0,0,0,0,0,1,0,1,0,0
4299,32,93.75,9.375,91.9,0.020236088,1,0,0,1186,-71,0,0,0,0,1,0,0,0,0,1,0
8517,0,0.0,0.0,47.33,0.126984127,1,0,0,126,35,0,0,0,0,0,0,1,0,0,0,1
22850,19,52.63157895,5.263157895,29.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
18034,34,8.823529412,0.0,37.17,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24427,6,66.66666667,16.66666667,68.39,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
20274,32,0.0,0.0,40.02,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
30329,23,17.39130435,0.0,29.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11016,0,0.0,0.0,88.19,0.021428571,1,0,0,140,-80,0,0,0,0,0,1,0,0,1,0,0
18570,6,33.33333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30477,9,88.88888889,22.22222222,59.93,0.0,1,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,1
20034,29,48.27586207,6.896551724,112.26,0.112903226,1,0,1,62,-2,0,0,0,0,0,0,1,0,0,0,1
10350,12,8.333333333,0.0,39.12,0.0,0,0,0,0,-78,0,0,0,0,0,1,0,0,0,1,0
25187,41,63.41463415,12.19512195,59.86,0.0169902912621359,1,0,0,412,0,0,0,0,0,1,0,0,0,0,0,1
20575,15,33.33333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17010,38,34.21052632,2.631578947,174.24,0.076086957,1,0,0,92,0,0,0,0,0,0,1,0,0,1,0,0
2010,45,0.0,0.0,117.29,0.0,0,0,0,0,-93,0,0,0,0,0,1,0,0,0,0,1
15690,35,48.57142857,8.571428571,56.96,0.126984127,1,0,0,63,-11,0,0,0,0,0,1,0,1,0,0,0
11360,38,31.57894737,5.263157895,89.67,0.126436782,1,0,0,87,-529,0,0,0,0,0,0,1,0,1,0,0
29498,26,34.61538462,3.846153846,52.82,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
22831,17,64.70588235,11.76470588,29.02,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
25228,46,8.695652174,0.0,30.0,0.0689655172413793,1,0,0,29,-12,0,0,1,0,0,0,0,0,0,0,1
18968,37,5.405405405,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
18305,34,0.0,0.0,40.02,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30508,20,55.0,10.0,59.61,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,1
16144,38,34.21052632,10.52631579,67.38,0.043956044,1,0,0,91,-2,0,0,0,0,1,0,0,0,0,0,1
28776,36,2.777777778,0.0,40.02,0.0,1,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
13334,2,50.0,0.0,111.34,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3114,47,0.0,0.0,74.34,0.078125,0,0,0,64,0,0,0,0,0,0,1,0,0,1,0,0
7842,42,23.80952381,0.0,58.13,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
388,18,44.44444444,0.0,126.18,0.082644628,1,0,0,242,-280,0,0,0,0,1,0,0,0,0,1,0
25952,6,33.33333333,0.0,163.14,0.157894736842105,0,0,0,19,-134,0,0,1,0,0,0,0,1,0,0,0
1319,47,4.255319149,0.0,91.16,0.0,1,0,0,0,-14,0,0,0,0,0,0,1,0,0,0,1
15638,37,8.108108108,2.702702703,63.74,0.0,1,0,1,0,-5,1,0,0,0,0,0,0,0,0,0,1
4567,0,0.0,0.0,127.24,0.07079646,0,0,0,791,-408,0,1,0,0,0,0,0,0,0,1,0
18903,29,13.79310345,0.0,40.02,0.0,1,1,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
10601,44,36.36363636,2.272727273,36.65,0.101449275,0,0,0,69,-36,0,0,0,0,0,0,1,0,0,1,0
1365,45,97.77777778,60.0,117.17,0.092476489,0,0,0,638,-7,0,0,0,0,0,1,0,0,1,0,0
24039,8,87.5,0.0,31.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11536,34,14.70588235,0.0,51.08,0.0,1,0,0,0,-62,0,1,0,0,0,0,0,0,1,0,0
12857,38,2.631578947,2.631578947,64.71,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,0,1,0,0
15186,30,50.0,33.33333333,49.25,0.0,1,0,0,0,-8,1,0,0,0,0,0,0,0,0,0,1
28171,34,17.64705882,2.941176471,29.54,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,1
5265,45,42.22222222,11.11111111,56.51,0.010568032,1,1,0,757,-3,0,0,0,0,0,0,1,0,0,1,0
18264,35,74.28571429,14.28571429,57.9,0.057142857,1,0,0,70,-17,0,0,0,0,0,1,0,0,0,0,1
29301,28,35.71428571,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
22436,23,8.695652174,0.0,33.04,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,1,0,0
3819,32,46.875,3.125,44.26,0.02173913,1,0,0,92,-91,0,1,0,0,0,0,0,0,0,1,0
15327,38,15.78947368,0.0,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
10447,28,67.85714286,0.0,104.2,0.0,1,0,0,0,-52,0,0,0,0,0,1,0,1,0,0,0
5996,0,0.0,0.0,52.4,0.015748031,0,0,0,127,-3,0,0,0,0,0,1,0,0,1,0,0
